cuda
3300
66
epoch= 35 	 time= 64.20651179949442 min 	 loss= 0.07233844336235162
epoch= 36 	 time= 64.95161836147308 min 	 loss= 0.07183943942866543
epoch= 37 	 time= 65.69692689975103 min 	 loss= 0.07176830472819733
epoch= 38 	 time= 66.44314486583075 min 	 loss= 0.07116282635340185
epoch= 39 	 time= 67.18784820238749 min 	 loss= 0.07082700458439914
epoch= 40 	 time= 67.93403992652892 min 	 loss= 0.0703661519695412
epoch= 41 	 time= 68.68324225743612 min 	 loss= 0.07053354128517887
epoch= 42 	 time= 69.43020323117574 min 	 loss= 0.07042885340298667
epoch= 43 	 time= 70.17566057840983 min 	 loss= 0.07011432262758414
epoch= 44 	 time= 70.92153924703598 min 	 loss= 0.06986784810821216
epoch= 45 	 time= 71.66735246578853 min 	 loss= 0.06999054590635227
epoch= 46 	 time= 72.4131633679072 min 	 loss= 0.06971619639432791
epoch= 47 	 time= 73.1581935485204 min 	 loss= 0.06977534666657448
epoch= 48 	 time= 73.90502084096273 min 	 loss= 0.06944990677363945
epoch= 49 	 time= 74.65058120489121 min 	 loss= 0.06933881681073796
Finish Training
3300
epoch= 0 	 time= 75.39836693207423 min 	 loss= 0.3614197698506442
epoch= 1 	 time= 76.14438031514486 min 	 loss= 0.3336988922321435
epoch= 2 	 time= 76.89463009039561 min 	 loss= 0.3228806735891284
epoch= 3 	 time= 77.64961088895798 min 	 loss= 0.3100052873293559
epoch= 4 	 time= 78.39784950415293 min 	 loss= 0.30074958774176513
epoch= 5 	 time= 79.14135764042537 min 	 loss= 0.2934161943919731
epoch= 6 	 time= 79.8858419974645 min 	 loss= 0.2881111972259753
epoch= 7 	 time= 80.6320747534434 min 	 loss= 0.28169901127165015
epoch= 8 	 time= 81.37859830856323 min 	 loss= 0.2770548311598373
epoch= 9 	 time= 82.13691359758377 min 	 loss= 0.27318055747133313
epoch= 10 	 time= 82.88027540445327 min 	 loss= 0.27066839305740414
epoch= 11 	 time= 83.62686849832535 min 	 loss= 0.26806368069215253
epoch= 12 	 time= 84.37243303060532 min 	 loss= 0.2651678289879452
epoch= 13 	 time= 85.11647014220556 min 	 loss= 0.26466254190062033
epoch= 14 	 time= 85.8652216831843 min 	 loss= 0.26424852600603393
epoch= 15 	 time= 86.62115804751714 min 	 loss= 0.2607546846071879
epoch= 16 	 time= 87.36556555827458 min 	 loss= 0.25872230687827774
epoch= 17 	 time= 88.10896169344583 min 	 loss= 0.2570046635739731
epoch= 18 	 time= 88.85471725861231 min 	 loss= 0.25630243890213245
epoch= 19 	 time= 89.59975582361221 min 	 loss= 0.25437524688966345
epoch= 20 	 time= 90.35037337938944 min 	 loss= 0.25266758916956006
epoch= 21 	 time= 91.09712607065836 min 	 loss= 0.25203419612212613
epoch= 22 	 time= 91.84135058323542 min 	 loss= 0.2515323523319129
epoch= 23 	 time= 92.58355083465577 min 	 loss= 0.2509744025089524
epoch= 24 	 time= 93.32762215137481 min 	 loss= 0.2490126280622049
epoch= 25 	 time= 94.0724111477534 min 	 loss= 0.24866351033702042
epoch= 26 	 time= 94.81724265019099 min 	 loss= 0.24750992971839328
epoch= 27 	 time= 95.56043493350347 min 	 loss= 0.2472697893778483
epoch= 28 	 time= 96.30334174235662 min 	 loss= 0.24647555793776657
epoch= 29 	 time= 97.0481366554896 min 	 loss= 0.24589882068561786
epoch= 30 	 time= 97.79294845263163 min 	 loss= 0.24442645297809082
epoch= 31 	 time= 98.53751380840937 min 	 loss= 0.2440861901550582
epoch= 32 	 time= 99.28441347281138 min 	 loss= 0.24470316618680954
epoch= 33 	 time= 100.02915589809417 min 	 loss= 0.243267388280594
epoch= 34 	 time= 100.77685820659002 min 	 loss= 0.24265581595175195
epoch= 35 	 time= 101.52079768578211 min 	 loss= 0.24103689351768204
epoch= 36 	 time= 102.26528713305791 min 	 loss= 0.24064224822954697
epoch= 37 	 time= 103.00999991893768 min 	 loss= 0.2403207335508231
epoch= 38 	 time= 103.75390907526017 min 	 loss= 0.24065534657601154
epoch= 39 	 time= 104.4995848496755 min 	 loss= 0.24123050543394955
epoch= 40 	 time= 105.25020928382874 min 	 loss= 0.23946950178254733
epoch= 41 	 time= 105.99180908997853 min 	 loss= 0.2380238062504566
epoch= 42 	 time= 106.73852842648824 min 	 loss= 0.23822459104386243
epoch= 43 	 time= 107.48504243691762 min 	 loss= 0.23740043784632828
epoch= 44 	 time= 108.23147700230281 min 	 loss= 0.2366177234234232
epoch= 45 	 time= 108.97947773138682 min 	 loss= 0.2364983226765286
epoch= 46 	 time= 109.73240028222402 min 	 loss= 0.23594404711867822
epoch= 47 	 time= 110.47699292898179 min 	 loss= 0.23529295645879977
epoch= 48 	 time= 111.22211306492487 min 	 loss= 0.2358078629230008
epoch= 49 	 time= 111.96657364368438 min 	 loss= 0.23485488557454312
Finish Training
3300
epoch= 0 	 time= 112.71376258134842 min 	 loss= 0.7291474550059347
epoch= 1 	 time= 113.47382446527482 min 	 loss= 0.6853546599547068
epoch= 2 	 time= 114.22781425317129 min 	 loss= 0.6638333255594427
epoch= 3 	 time= 114.97285809119542 min 	 loss= 0.6478930639498162
epoch= 4 	 time= 115.71806123256684 min 	 loss= 0.6344416565967329
epoch= 5 	 time= 116.46328878005346 min 	 loss= 0.6250555984901659
epoch= 6 	 time= 117.21369555791219 min 	 loss= 0.6179651166453506
epoch= 7 	 time= 117.97059057950973 min 	 loss= 0.6110113497936365
epoch= 8 	 time= 118.7187437415123 min 	 loss= 0.6047967446572853
epoch= 9 	 time= 119.4626774072647 min 	 loss= 0.6003973402760245
epoch= 10 	 time= 120.20792131026586 min 	 loss= 0.5963736844785286
epoch= 11 	 time= 120.95421482721964 min 	 loss= 0.5933315401727502
epoch= 12 	 time= 121.7071141242981 min 	 loss= 0.5898991651607283
epoch= 13 	 time= 122.46188244024913 min 	 loss= 0.5873751902219021
epoch= 14 	 time= 123.21341728369394 min 	 loss= 0.5842742504495563
epoch= 15 	 time= 123.95579096476237 min 	 loss= 0.5824940439426538
epoch= 16 	 time= 124.70101088285446 min 	 loss= 0.5810267681425269
epoch= 17 	 time= 125.44611239830652 min 	 loss= 0.5781250876007658
epoch= 18 	 time= 126.19957872629166 min 	 loss= 0.575276131882812
epoch= 19 	 time= 126.95753751595815 min 	 loss= 0.5730504845127915
epoch= 20 	 time= 127.7117636402448 min 	 loss= 0.5704522494113806
epoch= 21 	 time= 128.45904807647068 min 	 loss= 0.5692150520555901
epoch= 22 	 time= 129.20792151292164 min 	 loss= 0.566727368217526
epoch= 23 	 time= 129.95417936245602 min 	 loss= 0.5662833777340975
epoch= 24 	 time= 130.71201818386714 min 	 loss= 0.5657630607937322
epoch= 25 	 time= 131.46615696350733 min 	 loss= 0.5640916887557867
epoch= 26 	 time= 132.22102811336518 min 	 loss= 0.5607618554071947
epoch= 27 	 time= 132.9633375763893 min 	 loss= 0.5604321992758549
epoch= 28 	 time= 133.70858033100765 min 	 loss= 0.5603733216271256
epoch= 29 	 time= 134.45560538371404 min 	 loss= 0.5569758975144589
epoch= 30 	 time= 135.2128194530805 min 	 loss= 0.5557726287480557
epoch= 31 	 time= 135.96998726129533 min 	 loss= 0.5553071616273938
epoch= 32 	 time= 136.72775024573008 min 	 loss= 0.5543667005770134
epoch= 33 	 time= 137.47824185291927 min 	 loss= 0.5536311178496389
epoch= 34 	 time= 138.22317941983542 min 	 loss= 0.5522082177075472
epoch= 35 	 time= 138.96983175675075 min 	 loss= 0.550715859189178
epoch= 36 	 time= 139.737550954024 min 	 loss= 0.549249630985838
epoch= 37 	 time= 140.50000330607097 min 	 loss= 0.5492887885281534
epoch= 38 	 time= 141.25754851897557 min 	 loss= 0.5477615802577047
epoch= 39 	 time= 142.00952102343243 min 	 loss= 0.5483175778027737
epoch= 40 	 time= 142.7571915348371 min 	 loss= 0.547505540378166
epoch= 41 	 time= 143.5061026652654 min 	 loss= 0.5461579335458351
epoch= 42 	 time= 144.2584902882576 min 	 loss= 0.5451935443914298
epoch= 43 	 time= 145.0127800742785 min 	 loss= 0.5443238904981902
epoch= 44 	 time= 145.77294855912527 min 	 loss= 0.5428677345767166
epoch= 45 	 time= 146.53368889490764 min 	 loss= 0.5431362164743019
epoch= 46 	 time= 147.28084142208098 min 	 loss= 0.5427108858570908
epoch= 47 	 time= 148.02640534639357 min 	 loss= 0.5415617760383722
epoch= 48 	 time= 148.77297753890355 min 	 loss= 0.5408375814105525
epoch= 49 	 time= 149.53134231170017 min 	 loss= 0.5407185021674994
Finish Training
3300
epoch= 0 	 time= 150.29233149290084 min 	 loss= 1.0018233277580955
epoch= 1 	 time= 151.05129741430284 min 	 loss= 0.9443865445527163
epoch= 2 	 time= 151.79622019131978 min 	 loss= 0.9170660457827828
epoch= 3 	 time= 152.5417795141538 min 	 loss= 0.8951788327910684
epoch= 4 	 time= 153.28738472064336 min 	 loss= 0.8782963481816378
epoch= 5 	 time= 154.0422533750534 min 	 loss= 0.8671944719372373
epoch= 6 	 time= 154.80053953727085 min 	 loss= 0.8574512004852295
epoch= 7 	 time= 155.55896216630936 min 	 loss= 0.8510799859509324
epoch= 8 	 time= 156.30753208398818 min 	 loss= 0.8443968792756399
epoch= 9 	 time= 157.05461093584697 min 	 loss= 0.8391973882010488
epoch= 10 	 time= 157.80066389640172 min 	 loss= 0.8361145023143652
epoch= 11 	 time= 158.5517626643181 min 	 loss= 0.8306869927680853
epoch= 12 	 time= 159.3140815814336 min 	 loss= 0.828544436079083
epoch= 13 	 time= 160.0696037809054 min 	 loss= 0.8241848105734045
epoch= 14 	 time= 160.8131267309189 min 	 loss= 0.8227386926159714
epoch= 15 	 time= 161.55921882390976 min 	 loss= 0.8189045082439076
epoch= 16 	 time= 162.306556948026 min 	 loss= 0.816476103031274
epoch= 17 	 time= 163.05226941903433 min 	 loss= 0.8142194052537283
epoch= 18 	 time= 163.79985411167144 min 	 loss= 0.8113072207479766
epoch= 19 	 time= 164.54822199742 min 	 loss= 0.8082224094506466
epoch= 20 	 time= 165.2920313000679 min 	 loss= 0.8056632912520206
epoch= 21 	 time= 166.03688186009725 min 	 loss= 0.8036690932331663
epoch= 22 	 time= 166.7828215320905 min 	 loss= 0.8013359850103204
epoch= 23 	 time= 167.5288365205129 min 	 loss= 0.8009066346919897
epoch= 24 	 time= 168.27440959215164 min 	 loss= 0.7990248067812487
epoch= 25 	 time= 169.01971043745678 min 	 loss= 0.79669133551193
epoch= 26 	 time= 169.76795736948648 min 	 loss= 0.7941589373530764
epoch= 27 	 time= 170.51546227534612 min 	 loss= 0.7937982831940507
epoch= 28 	 time= 171.26148922046025 min 	 loss= 0.7915096472610127
epoch= 29 	 time= 172.00746051470438 min 	 loss= 0.7908313156980457
epoch= 30 	 time= 172.75538884401323 min 	 loss= 0.7903321674375823
epoch= 31 	 time= 173.50100128650666 min 	 loss= 0.7879400722908251
epoch= 32 	 time= 174.24665515025455 min 	 loss= 0.7873008919484688
epoch= 33 	 time= 174.9949518442154 min 	 loss= 0.7867064683726339
epoch= 34 	 time= 175.74122703472773 min 	 loss= 0.7845945647268584
epoch= 35 	 time= 176.4871862212817 min 	 loss= 0.7836355937249733
epoch= 36 	 time= 177.23313781817754 min 	 loss= 0.7825205506700458
epoch= 37 	 time= 177.9787954012553 min 	 loss= 0.7801997968644807
epoch= 38 	 time= 178.7242480913798 min 	 loss= 0.7794994477069739
epoch= 39 	 time= 179.4713763554891 min 	 loss= 0.7788382398359703
epoch= 40 	 time= 180.21533596515656 min 	 loss= 0.7785434045574882
epoch= 41 	 time= 180.96108561754227 min 	 loss= 0.7775636306314757
epoch= 42 	 time= 181.7086647629738 min 	 loss= 0.7762465386679678
epoch= 43 	 time= 182.45538991689682 min 	 loss= 0.7749785148736202
epoch= 44 	 time= 183.2014568209648 min 	 loss= 0.7741078833738962
epoch= 45 	 time= 183.94679614305497 min 	 loss= 0.7739233934518063
epoch= 46 	 time= 184.69274293184282 min 	 loss= 0.7743661927454399
epoch= 47 	 time= 185.4401661157608 min 	 loss= 0.7734348701708245
epoch= 48 	 time= 186.18626255194346 min 	 loss= 0.7725072575337959
epoch= 49 	 time= 186.93611268202463 min 	 loss= 0.770833822813901
Finish Training
3300
epoch= 0 	 time= 187.68525257110596 min 	 loss= 1.363071873332515
epoch= 1 	 time= 188.4335153222084 min 	 loss= 1.2916452378937693
epoch= 2 	 time= 189.18042749563853 min 	 loss= 1.2602488994598389
epoch= 3 	 time= 189.92498765389124 min 	 loss= 1.2296799583868547
epoch= 4 	 time= 190.67340807914735 min 	 loss= 1.2128906268062014
epoch= 5 	 time= 191.42040667931238 min 	 loss= 1.2001152020512205
epoch= 6 	 time= 192.16789166529972 min 	 loss= 1.1853053894909946
epoch= 7 	 time= 192.91383440097172 min 	 loss= 1.179457086505312
epoch= 8 	 time= 193.6593705455462 min 	 loss= 1.174362812981461
epoch= 9 	 time= 194.4050922513008 min 	 loss= 1.1666636683724143
epoch= 10 	 time= 195.15367593367895 min 	 loss= 1.1636438514247085
epoch= 11 	 time= 195.9023899435997 min 	 loss= 1.1579204021078167
epoch= 12 	 time= 196.64749224980673 min 	 loss= 1.155335570826675
epoch= 13 	 time= 197.39271459579467 min 	 loss= 1.1516066031022505
epoch= 14 	 time= 198.13896926641465 min 	 loss= 1.148029656121225
epoch= 15 	 time= 198.8886260310809 min 	 loss= 1.144869701428847
epoch= 16 	 time= 199.64031317631404 min 	 loss= 1.1411796338630444
epoch= 17 	 time= 200.401052514712 min 	 loss= 1.139604951396133
epoch= 18 	 time= 201.15982896089554 min 	 loss= 1.1356620607954082
epoch= 19 	 time= 201.91008741458256 min 	 loss= 1.1338441209359602
epoch= 20 	 time= 202.65477141141892 min 	 loss= 1.131823252547871
epoch= 21 	 time= 203.40142404635748 min 	 loss= 1.129190956101273
epoch= 22 	 time= 204.1497068365415 min 	 loss= 1.1263677550084663
epoch= 23 	 time= 204.9108620762825 min 	 loss= 1.1239414684700244
epoch= 24 	 time= 205.67055546045304 min 	 loss= 1.1233510718201145
epoch= 25 	 time= 206.42599105437597 min 	 loss= 1.121858455918052
epoch= 26 	 time= 207.17188131809235 min 	 loss= 1.1208715998765193
epoch= 27 	 time= 207.917767115434 min 	 loss= 1.1177445650100708
epoch= 28 	 time= 208.66344500780104 min 	 loss= 1.117977494543249
epoch= 29 	 time= 209.4200099627177 min 	 loss= 1.1158956957585884
epoch= 30 	 time= 210.17664500077566 min 	 loss= 1.1111352624315205
epoch= 31 	 time= 210.93564275900522 min 	 loss= 1.1103369521372246
epoch= 32 	 time= 211.68185480833054 min 	 loss= 1.108413203196092
epoch= 33 	 time= 212.4282400369644 min 	 loss= 1.1059803420847112
epoch= 34 	 time= 213.1730861345927 min 	 loss= 1.1061051867224954
epoch= 35 	 time= 213.92460222641628 min 	 loss= 1.103555850910418
epoch= 36 	 time= 214.68714654445648 min 	 loss= 1.1031996571656428
epoch= 37 	 time= 215.44046939611434 min 	 loss= 1.1008085897474578
epoch= 38 	 time= 216.1844578663508 min 	 loss= 1.0995652368574431
epoch= 39 	 time= 216.93148977359135 min 	 loss= 1.0981063120292895
epoch= 40 	 time= 217.67716946204504 min 	 loss= 1.0965156934478066
epoch= 41 	 time= 218.427665523688 min 	 loss= 1.0981975866086555
epoch= 42 	 time= 219.18865749835967 min 	 loss= 1.0966692783615806
epoch= 43 	 time= 219.93849120140075 min 	 loss= 1.0951810479164124
epoch= 44 	 time= 220.6814552505811 min 	 loss= 1.0944636716987148
epoch= 45 	 time= 221.42727028131486 min 	 loss= 1.092135246955987
epoch= 46 	 time= 222.17607463200886 min 	 loss= 1.0922473705176152
epoch= 47 	 time= 222.92668540875118 min 	 loss= 1.0902749065196875
epoch= 48 	 time= 223.6863608320554 min 	 loss= 1.0899455926635049
epoch= 49 	 time= 224.43477962414423 min 	 loss= 1.088007842049454
Finish Training
3300
epoch= 0 	 time= 225.18128708600997 min 	 loss= 1.5163235664367676
epoch= 1 	 time= 225.92606218655905 min 	 loss= 1.4525991136377507
epoch= 2 	 time= 226.6726671218872 min 	 loss= 1.420072103991653
epoch= 3 	 time= 227.4252574324608 min 	 loss= 1.4016290234796929
epoch= 4 	 time= 228.18448699712752 min 	 loss= 1.3897254232204321
epoch= 5 	 time= 228.93120822111766 min 	 loss= 1.3796529372533162
epoch= 6 	 time= 229.67596325874328 min 	 loss= 1.3744400667421746
epoch= 7 	 time= 230.42236501773198 min 	 loss= 1.3668773246533943
epoch= 8 	 time= 231.16834641695021 min 	 loss= 1.3625109683383594
epoch= 9 	 time= 231.91932494242985 min 	 loss= 1.3568628755482761
epoch= 10 	 time= 232.67006361484528 min 	 loss= 1.3539574272704846
epoch= 11 	 time= 233.41595316727955 min 	 loss= 1.3511966412717646
epoch= 12 	 time= 234.1611157933871 min 	 loss= 1.3469796596151409
epoch= 13 	 time= 234.9068586786588 min 	 loss= 1.3445346355438232
epoch= 14 	 time= 235.655817202727 min 	 loss= 1.3412400845325354
epoch= 15 	 time= 236.40900082985561 min 	 loss= 1.338122642401493
epoch= 16 	 time= 237.15678509076437 min 	 loss= 1.3367862574981921
epoch= 17 	 time= 237.90279522736867 min 	 loss= 1.3332931579965535
epoch= 18 	 time= 238.64756355285644 min 	 loss= 1.3307278914885088
epoch= 19 	 time= 239.39579151471455 min 	 loss= 1.3299124276999272
epoch= 20 	 time= 240.14607424338658 min 	 loss= 1.3266853780457468
epoch= 21 	 time= 240.8949012041092 min 	 loss= 1.3254400545900518
epoch= 22 	 time= 241.64050120910008 min 	 loss= 1.32199796221473
epoch= 23 	 time= 242.38920081059138 min 	 loss= 1.3217831055323284
epoch= 24 	 time= 243.13799834648768 min 	 loss= 1.3208968801931902
epoch= 25 	 time= 243.88340510129927 min 	 loss= 1.3179151903499255
epoch= 26 	 time= 244.6320584932963 min 	 loss= 1.316158217011076
epoch= 27 	 time= 245.37605704863867 min 	 loss= 1.3120881589976223
epoch= 28 	 time= 246.12183413505554 min 	 loss= 1.3107642170154687
epoch= 29 	 time= 246.8713198741277 min 	 loss= 1.3111149921561733
epoch= 30 	 time= 247.61607671578724 min 	 loss= 1.3096870689681082
epoch= 31 	 time= 248.36173403660456 min 	 loss= 1.3093486915935169
epoch= 32 	 time= 249.10791372060777 min 	 loss= 1.308013348868399
epoch= 33 	 time= 249.85414545138676 min 	 loss= 1.3047953970504529
epoch= 34 	 time= 250.60641866922379 min 	 loss= 1.3025368397886103
epoch= 35 	 time= 251.35272049109142 min 	 loss= 1.3015966090289028
epoch= 36 	 time= 252.09715651671092 min 	 loss= 1.301354509411436
epoch= 37 	 time= 252.84204105933506 min 	 loss= 1.3000406189398332
epoch= 38 	 time= 253.5873829126358 min 	 loss= 1.298116517789436
