cuda
3300
825
13177026
Slice group ID:  5
epoch= 86 	 time= 668.3227604627609 min 	 loss= 0.9817574661428278
epoch= 87 	 time= 676.0325729370118 min 	 loss= 0.9817142903443539
epoch= 88 	 time= 683.747871820132 min 	 loss= 0.9815996539231503
epoch= 89 	 time= 691.484843313694 min 	 loss= 0.9814972855105545
epoch= 90 	 time= 699.2073837677638 min 	 loss= 0.9811557245976997
epoch= 91 	 time= 706.9310210267703 min 	 loss= 0.9813023706638452
epoch= 92 	 time= 714.6515995502472 min 	 loss= 0.9811577779596502
epoch= 93 	 time= 722.3691362937292 min 	 loss= 0.981132591493202
epoch= 94 	 time= 730.1158369501431 min 	 loss= 0.9811174387642831
epoch= 95 	 time= 737.8165066719055 min 	 loss= 0.9811429382815505
epoch= 96 	 time= 745.5282463669777 min 	 loss= 0.9810900050221067
epoch= 97 	 time= 753.2748686353366 min 	 loss= 0.9809923134428082
epoch= 98 	 time= 761.0205386797587 min 	 loss= 0.9810403548587452
epoch= 99 	 time= 768.7322610934575 min 	 loss= 0.981061513857408
epoch= 100 	 time= 776.4280299623807 min 	 loss= 0.981077718445749
epoch= 101 	 time= 784.1338867982229 min 	 loss= 0.9810675859451294
epoch= 102 	 time= 791.8415701826414 min 	 loss= 0.9810420388886423
epoch= 103 	 time= 799.5467580676079 min 	 loss= 0.9810047854799213
epoch= 104 	 time= 807.2459126869837 min 	 loss= 0.9810199125607808
epoch= 105 	 time= 814.8942831873894 min 	 loss= 0.9810144465619868
epoch= 106 	 time= 822.5609561284383 min 	 loss= 0.9809815100467566
epoch= 107 	 time= 830.2371708313624 min 	 loss= 0.9810275949853839
epoch= 108 	 time= 837.9167050679524 min 	 loss= 0.9809136875470479
epoch= 109 	 time= 845.6172781229019 min 	 loss= 0.9809072147716176
epoch= 110 	 time= 853.3107502142589 min 	 loss= 0.9808942738446322
epoch= 111 	 time= 861.0117416659991 min 	 loss= 0.9808519473942844
epoch= 112 	 time= 868.6958833654721 min 	 loss= 0.9808371572783499
epoch= 113 	 time= 876.3742956519127 min 	 loss= 0.9808581002553304
epoch= 114 	 time= 884.0270866831144 min 	 loss= 0.9809065493670377
epoch= 115 	 time= 891.6863850196203 min 	 loss= 0.9808824217680728
epoch= 116 	 time= 899.386145778497 min 	 loss= 0.9808616610729333
epoch= 117 	 time= 907.124436656634 min 	 loss= 0.9808646741057887
epoch= 118 	 time= 914.8493232091267 min 	 loss= 0.9808443862019163
epoch= 119 	 time= 922.5853189786275 min 	 loss= 0.9807917298692646
epoch= 120 	 time= 930.3064777811368 min 	 loss= 0.9808255504839348
epoch= 121 	 time= 938.0285671631495 min 	 loss= 0.9808111625006705
epoch= 122 	 time= 945.7355465451876 min 	 loss= 0.9807475419477983
epoch= 123 	 time= 953.406944445769 min 	 loss= 0.9808411265142036
epoch= 124 	 time= 961.1000752250353 min 	 loss= 0.9807344143318407
epoch= 125 	 time= 968.7582562446594 min 	 loss= 0.9807818867943504
epoch= 126 	 time= 976.4661494096121 min 	 loss= 0.9807405055652966
epoch= 127 	 time= 984.1449001193047 min 	 loss= 0.9807455001455365
epoch= 128 	 time= 991.8288001616796 min 	 loss= 0.9808058136882204
epoch= 129 	 time= 999.4758302648862 min 	 loss= 0.9807939620451493
epoch= 130 	 time= 1007.1794837117195 min 	 loss= 0.980889502583128
epoch= 131 	 time= 1014.8743046800296 min 	 loss= 0.9807744474844499
epoch= 132 	 time= 1022.562116420269 min 	 loss= 0.9808484714681452
epoch= 133 	 time= 1030.2580712477366 min 	 loss= 0.9807924952651516
epoch= 134 	 time= 1037.903412715594 min 	 loss= 0.9807558725819443
epoch= 135 	 time= 1045.5968169291814 min 	 loss= 0.9808130337252762
epoch= 136 	 time= 1053.277574090163 min 	 loss= 0.9807177164337851
epoch= 137 	 time= 1060.9713063240051 min 	 loss= 0.9807369310205633
epoch= 138 	 time= 1068.6480855862299 min 	 loss= 0.9807604039076603
epoch= 139 	 time= 1076.3794319272042 min 	 loss= 0.9808111495682688
epoch= 140 	 time= 1084.0580103993416 min 	 loss= 0.9807836859153979
epoch= 141 	 time= 1091.7840748508772 min 	 loss= 0.9807136352134473
epoch= 142 	 time= 1099.490685156981 min 	 loss= 0.9807490572062406
epoch= 143 	 time= 1107.2075527946154 min 	 loss= 0.9808281727270647
epoch= 144 	 time= 1114.9607277353605 min 	 loss= 0.980816252448342
epoch= 145 	 time= 1122.715711402893 min 	 loss= 0.9807529005859837
epoch= 146 	 time= 1130.4793980956078 min 	 loss= 0.9808257945378621
epoch= 147 	 time= 1138.2490955193837 min 	 loss= 0.9807967959028302
epoch= 148 	 time= 1146.0093774199486 min 	 loss= 0.9808044517401493
epoch= 149 	 time= 1153.7353998859724 min 	 loss= 0.9808004606853832
epoch= 150 	 time= 1161.4975151459375 min 	 loss= 0.9807609831925594
epoch= 151 	 time= 1169.224748313427 min 	 loss= 0.9807956871841893
epoch= 152 	 time= 1176.9277707219123 min 	 loss= 0.9808128270958409
epoch= 153 	 time= 1184.6103983044625 min 	 loss= 0.9807856879812299
epoch= 154 	 time= 1192.2711164077123 min 	 loss= 0.980758113861084
epoch= 155 	 time= 1199.9448298096656 min 	 loss= 0.9807220189499133
epoch= 156 	 time= 1207.631255698204 min 	 loss= 0.9807979314977473
epoch= 157 	 time= 1215.3289193352064 min 	 loss= 0.9806926627592607
epoch= 158 	 time= 1223.0284426768621 min 	 loss= 0.9807601107973041
epoch= 159 	 time= 1230.7514895041784 min 	 loss= 0.9807493096409422
epoch= 160 	 time= 1238.4600633859634 min 	 loss= 0.980682182673252
epoch= 161 	 time= 1246.1617551803588 min 	 loss= 0.9807387133078141
epoch= 162 	 time= 1253.8662471016248 min 	 loss= 0.9807917947480173
epoch= 163 	 time= 1261.5338229179383 min 	 loss= 0.9807300077785145
epoch= 164 	 time= 1269.1789216558138 min 	 loss= 0.980815437779282
epoch= 165 	 time= 1276.8658820549647 min 	 loss= 0.9806920310222741
epoch= 166 	 time= 1284.524284406503 min 	 loss= 0.9807292732325468
epoch= 167 	 time= 1292.201349679629 min 	 loss= 0.9808810887914715
epoch= 168 	 time= 1299.8650683760643 min 	 loss= 0.9807108193455321
epoch= 169 	 time= 1307.5262934366863 min 	 loss= 0.9807233743234114
epoch= 170 	 time= 1315.1910523494084 min 	 loss= 0.9807457207188461
epoch= 171 	 time= 1322.843994740645 min 	 loss= 0.9808342765316819
epoch= 172 	 time= 1330.507667128245 min 	 loss= 0.9808084754510359
epoch= 173 	 time= 1338.1733947237333 min 	 loss= 0.980716632568475
epoch= 174 	 time= 1345.852036567529 min 	 loss= 0.9807878338929379
epoch= 175 	 time= 1353.514860856533 min 	 loss= 0.9806927581989404
epoch= 176 	 time= 1361.1861838459968 min 	 loss= 0.9807075455694487
epoch= 177 	 time= 1368.848122505347 min 	 loss= 0.9807321159044902
epoch= 178 	 time= 1376.5361451983451 min 	 loss= 0.9807778816512137
epoch= 179 	 time= 1384.2038048148156 min 	 loss= 0.9808132479407571
epoch= 180 	 time= 1391.8843557159105 min 	 loss= 0.98076622356068
epoch= 181 	 time= 1399.579486334324 min 	 loss= 0.9807394458308364
epoch= 182 	 time= 1407.2623570680619 min 	 loss= 0.980769475734595
epoch= 183 	 time= 1414.9359593749045 min 	 loss= 0.9807974357315988
epoch= 184 	 time= 1422.6392212748528 min 	 loss= 0.9807281357591803
epoch= 185 	 time= 1430.3491631189981 min 	 loss= 0.9807572303396282
epoch= 186 	 time= 1438.0733945846557 min 	 loss= 0.9807688415411747
epoch= 187 	 time= 1445.7801173766454 min 	 loss= 0.9806469559669495
epoch= 188 	 time= 1453.4933941205343 min 	 loss= 0.9806936909213211
epoch= 189 	 time= 1461.2352102319398 min 	 loss= 0.9807526944622849
epoch= 190 	 time= 1468.9623297572136 min 	 loss= 0.9807726470629374
epoch= 191 	 time= 1476.6514591217042 min 	 loss= 0.9807268308148239
