cuda
3300
The slice id is: 5
825
13177026
epoch= 0 	 time= 7.554715418815613 min 	 loss= 4.338370807532108
epoch= 152 	 time= 1078.1336949388185 min 	 loss= 2.99477738459905
epoch= 153 	 time= 1085.6513760844866 min 	 loss= 2.9793509846383874
epoch= 154 	 time= 1093.1380133112273 min 	 loss= 2.9648648586417687
epoch= 155 	 time= 1100.6498684922853 min 	 loss= 2.977080038352446
epoch= 156 	 time= 1108.153565033277 min 	 loss= 2.9897658813722208
epoch= 157 	 time= 1115.6776828090349 min 	 loss= 2.9610959922544886
epoch= 158 	 time= 1123.1964007139206 min 	 loss= 2.9402098776354935
epoch= 159 	 time= 1130.7072199900945 min 	 loss= 2.9374522137641907
epoch= 160 	 time= 1138.2292008241018 min 	 loss= 2.9325840523206828
epoch= 161 	 time= 1145.7485175649324 min 	 loss= 2.9355288050752697
epoch= 162 	 time= 1153.2659830093385 min 	 loss= 2.933157793536331
epoch= 163 	 time= 1160.7705622871717 min 	 loss= 2.923215424400387
epoch= 164 	 time= 1168.2843522191047 min 	 loss= 2.9198515097661453
epoch= 165 	 time= 1175.796236260732 min 	 loss= 2.922736174735156
epoch= 166 	 time= 1183.3132106900216 min 	 loss= 2.9161781151366957
epoch= 167 	 time= 1190.831960173448 min 	 loss= 2.913743385148771
epoch= 168 	 time= 1198.3344464699428 min 	 loss= 2.915913332194993
epoch= 169 	 time= 1205.8470770835877 min 	 loss= 2.906987249833165
epoch= 170 	 time= 1213.3548692107202 min 	 loss= 2.900593820304582
epoch= 171 	 time= 1220.8667525410651 min 	 loss= 2.9074497226874034
epoch= 172 	 time= 1228.3630878527958 min 	 loss= 2.898224767681324
epoch= 173 	 time= 1235.8738331755003 min 	 loss= 2.8958597179253895
epoch= 174 	 time= 1243.3761868834495 min 	 loss= 2.89816039083582
epoch= 175 	 time= 1250.8834406455358 min 	 loss= 2.968723039049091
epoch= 176 	 time= 1258.3801185886066 min 	 loss= 2.9155986013737594
epoch= 177 	 time= 1265.8771433432896 min 	 loss= 2.8909101740157968
epoch= 178 	 time= 1273.3764957110086 min 	 loss= 2.885718720248251
epoch= 179 	 time= 1280.8794722517332 min 	 loss= 2.882149687517773
epoch= 180 	 time= 1288.385088868936 min 	 loss= 2.8820940627835014
epoch= 181 	 time= 1295.8817092140516 min 	 loss= 2.87993425524596
epoch= 182 	 time= 1303.382009669145 min 	 loss= 2.8792112491528195
epoch= 183 	 time= 1310.8809235215188 min 	 loss= 2.894039149970719
epoch= 184 	 time= 1318.4033774971963 min 	 loss= 2.8753100219278624
epoch= 185 	 time= 1325.9002204497656 min 	 loss= 2.872742991682255
epoch= 186 	 time= 1333.424680463473 min 	 loss= 2.879067408117381
epoch= 187 	 time= 1340.9408215681713 min 	 loss= 2.8818713666272884
epoch= 188 	 time= 1348.453586701552 min 	 loss= 2.868746684031053
epoch= 189 	 time= 1355.9708193500837 min 	 loss= 2.8671559982408175
epoch= 190 	 time= 1363.4699914256732 min 	 loss= 2.8657973940986574
epoch= 191 	 time= 1370.995456659794 min 	 loss= 2.861830049680941
epoch= 192 	 time= 1378.4794795592627 min 	 loss= 2.866521511023695
epoch= 193 	 time= 1386.0190090735753 min 	 loss= 2.86331979617928
epoch= 194 	 time= 1393.5036992788314 min 	 loss= 2.9019001105518054
epoch= 195 	 time= 1401.0404714425406 min 	 loss= 2.863978528416518
epoch= 196 	 time= 1408.5474869529405 min 	 loss= 2.8604879557363914
epoch= 197 	 time= 1416.0704790552456 min 	 loss= 2.8545516379313036
epoch= 198 	 time= 1423.5787745634714 min 	 loss= 2.852259307088274
epoch= 199 	 time= 1431.086707174778 min 	 loss= 2.8554660839384254
epoch= 200 	 time= 1438.5923129280409 min 	 loss= 2.854180863915068
epoch= 201 	 time= 1446.088386853536 min 	 loss= 2.8548026937607562
epoch= 202 	 time= 1453.639999349912 min 	 loss= 2.874273464318478
epoch= 203 	 time= 1461.1252074321112 min 	 loss= 2.8444496125885936
epoch= 204 	 time= 1468.6667670607567 min 	 loss= 2.8388373534065305
epoch= 205 	 time= 1476.1695155858993 min 	 loss= 2.840618996385372
epoch= 206 	 time= 1483.707809829712 min 	 loss= 2.852054897077156
epoch= 207 	 time= 1491.2363558650018 min 	 loss= 2.8497475613608505
epoch= 208 	 time= 1498.7595815459888 min 	 loss= 2.845663922663891
epoch= 209 	 time= 1506.298710624377 min 	 loss= 2.8454927064975104
epoch= 210 	 time= 1513.797310547034 min 	 loss= 2.8368107968207563
epoch= 211 	 time= 1521.3502361257872 min 	 loss= 2.8587714778293263
epoch= 212 	 time= 1528.8289661049844 min 	 loss= 2.846788082213113
epoch= 213 	 time= 1536.368522421519 min 	 loss= 2.8378800534660167
epoch= 214 	 time= 1543.7907215515772 min 	 loss= 2.832874612157995
epoch= 215 	 time= 1551.286498049895 min 	 loss= 2.8275514158877457
epoch= 216 	 time= 1558.7771379351616 min 	 loss= 2.8368491158702156
epoch= 217 	 time= 1566.275707022349 min 	 loss= 2.8287189589847217
epoch= 218 	 time= 1573.7914277354876 min 	 loss= 2.8315511387225354
epoch= 219 	 time= 1581.3010376652082 min 	 loss= 2.8302669300093797
epoch= 220 	 time= 1588.8167169809342 min 	 loss= 2.8471223827744976
epoch= 221 	 time= 1596.3278902451198 min 	 loss= 2.8313497891209343
epoch= 222 	 time= 1603.833348298073 min 	 loss= 2.8230777938799423
epoch= 223 	 time= 1611.341846080621 min 	 loss= 2.819700705445174
epoch= 224 	 time= 1618.8338205774626 min 	 loss= 2.8230960034601615
epoch= 225 	 time= 1626.344866613547 min 	 loss= 2.84353425098188
epoch= 226 	 time= 1633.8398270408313 min 	 loss= 2.819594028700482
epoch= 227 	 time= 1641.336135383447 min 	 loss= 2.8134569505308615
epoch= 228 	 time= 1648.8261898358662 min 	 loss= 2.817747769482208
epoch= 229 	 time= 1656.3397304932275 min 	 loss= 2.8257690952221552
epoch= 230 	 time= 1663.840183353424 min 	 loss= 2.8284520084930187
epoch= 231 	 time= 1671.3524953444798 min 	 loss= 2.816437369296045
epoch= 232 	 time= 1678.8643804232279 min 	 loss= 2.9166146631313095
epoch= 233 	 time= 1686.3611053347588 min 	 loss= 2.8691195276108656
epoch= 234 	 time= 1693.8930568933488 min 	 loss= 2.8555300107327373
epoch= 235 	 time= 1701.4052780866623 min 	 loss= 2.818588064656113
epoch= 236 	 time= 1708.9461312850317 min 	 loss= 2.8073055326035528
epoch= 237 	 time= 1716.4420069297155 min 	 loss= 2.8082172491333703
epoch= 238 	 time= 1723.9816313584645 min 	 loss= 2.80851766481544
epoch= 239 	 time= 1731.4953561941782 min 	 loss= 2.8000890661730913
epoch= 240 	 time= 1739.040512474378 min 	 loss= 2.8102810790863906
epoch= 241 	 time= 1746.5529038985571 min 	 loss= 2.807224034215465
epoch= 242 	 time= 1754.0957689881325 min 	 loss= 2.804235401839921
epoch= 243 	 time= 1761.617490275701 min 	 loss= 2.805608131072738
epoch= 244 	 time= 1769.167077143987 min 	 loss= 2.8026486920046083
epoch= 245 	 time= 1776.7524612983068 min 	 loss= 2.800853878909891
epoch= 246 	 time= 1784.2868623574575 min 	 loss= 2.8073144742756178
epoch= 247 	 time= 1791.8118026932082 min 	 loss= 2.80010781288147
epoch= 248 	 time= 1799.363361064593 min 	 loss= 2.8150866141644393
epoch= 249 	 time= 1806.892571246624 min 	 loss= 2.8119666098825857
epoch= 250 	 time= 1814.4148160338402 min 	 loss= 2.7918875461816786
epoch= 251 	 time= 1821.9469392816225 min 	 loss= 2.788692438223145
epoch= 252 	 time= 1829.4676131844521 min 	 loss= 2.7878992893117847
epoch= 253 	 time= 1837.001202992598 min 	 loss= 2.800312101895159
epoch= 254 	 time= 1844.5133902510008 min 	 loss= 2.7923437126296937
epoch= 255 	 time= 1852.045011607806 min 	 loss= 2.7978422545302997
epoch= 256 	 time= 1859.557087937991 min 	 loss= 2.800746603048209
epoch= 257 	 time= 1867.0862144867579 min 	 loss= 2.7950245956579844
epoch= 258 	 time= 1874.594331332048 min 	 loss= 2.779832337390293
epoch= 259 	 time= 1882.1339734752974 min 	 loss= 2.795328832088095
epoch= 260 	 time= 1889.6302902619043 min 	 loss= 2.7945003274354066
epoch= 261 	 time= 1897.159329533577 min 	 loss= 2.791161025672248
epoch= 262 	 time= 1904.6824626088141 min 	 loss= 2.824807265581507
epoch= 263 	 time= 1912.21042244037 min 	 loss= 2.7796688969026913
epoch= 264 	 time= 1919.7303563634555 min 	 loss= 2.7920968820651373
epoch= 265 	 time= 1927.2530589461326 min 	 loss= 2.779906735185421
epoch= 266 	 time= 1934.7744304100672 min 	 loss= 2.7857256814024667
epoch= 267 	 time= 1942.30792803367 min 	 loss= 2.782294725288044
epoch= 268 	 time= 1949.8182753562928 min 	 loss= 2.786305598598538
epoch= 269 	 time= 1957.3457734187443 min 	 loss= 2.7816719233809097
epoch= 270 	 time= 1964.8489371498426 min 	 loss= 2.784885928937883
epoch= 271 	 time= 1972.369783214728 min 	 loss= 2.7755069172382356
epoch= 272 	 time= 1979.8755694031715 min 	 loss= 2.7737216904849715
epoch= 273 	 time= 1987.3954329649607 min 	 loss= 2.772092750018293
epoch= 274 	 time= 1994.9081199010213 min 	 loss= 2.8074159119526545
epoch= 275 	 time= 2002.4218817035357 min 	 loss= 2.771531359932639
epoch= 276 	 time= 2009.9326239705085 min 	 loss= 2.76609914133043
epoch= 277 	 time= 2017.4370650370915 min 	 loss= 2.785783044352676
epoch= 278 	 time= 2024.9444707115492 min 	 loss= 2.7808998716058153
epoch= 279 	 time= 2032.4480232954024 min 	 loss= 2.7670335750868826
epoch= 280 	 time= 2039.9579713185628 min 	 loss= 2.779121934012933
epoch= 281 	 time= 2047.4625058690706 min 	 loss= 2.7670339344487047
epoch= 282 	 time= 2054.9881876508393 min 	 loss= 2.7864603559176127
epoch= 283 	 time= 2062.492299485207 min 	 loss= 2.8044597377018494
epoch= 284 	 time= 2070.0203649163245 min 	 loss= 2.76608516125968
epoch= 285 	 time= 2077.551012357076 min 	 loss= 2.7570360055836765
epoch= 286 	 time= 2085.0781792084376 min 	 loss= 2.7563315658858327
epoch= 287 	 time= 2092.6117741823196 min 	 loss= 2.7686132414593843
epoch= 288 	 time= 2100.12985928456 min 	 loss= 2.8028137347373097
epoch= 289 	 time= 2107.6659481843312 min 	 loss= 2.764173185771162
epoch= 290 	 time= 2115.1759833931924 min 	 loss= 2.7645460905992625
epoch= 291 	 time= 2122.6905877073605 min 	 loss= 2.7806593002333786
epoch= 292 	 time= 2130.2042848904925 min 	 loss= 2.757365961905682
epoch= 293 	 time= 2137.7269844730695 min 	 loss= 2.8551635093761214
epoch= 294 	 time= 2145.237233698368 min 	 loss= 2.7996285393563185
epoch= 295 	 time= 2152.761713532607 min 	 loss= 2.7647795726674977
epoch= 296 	 time= 2160.290117208163 min 	 loss= 2.7519200819008276
epoch= 297 	 time= 2167.814680914084 min 	 loss= 2.7481102960940564
epoch= 298 	 time= 2175.336300611496 min 	 loss= 2.7530296058727033
epoch= 299 	 time= 2182.8531153798103 min 	 loss= 2.755181951522827
epoch= 300 	 time= 2190.365042614937 min 	 loss= 2.734630922928001
epoch= 301 	 time= 2197.866064778964 min 	 loss= 2.7266449410265143
epoch= 302 	 time= 2205.411930569013 min 	 loss= 2.7249993453242563
epoch= 303 	 time= 2212.9255644838017 min 	 loss= 2.721951470068007
epoch= 304 	 time= 2220.48867619435 min 	 loss= 2.722858054475351
epoch= 305 	 time= 2228.009446191788 min 	 loss= 2.7198379416718628
epoch= 306 	 time= 2235.5753765940667 min 	 loss= 2.7166662537690365
epoch= 307 	 time= 2243.1433555285134 min 	 loss= 2.7163952977007084
epoch= 308 	 time= 2250.716974012057 min 	 loss= 2.712823691512599
epoch= 309 	 time= 2258.2920453826587 min 	 loss= 2.714465011195703
epoch= 310 	 time= 2265.8659287214277 min 	 loss= 2.7185444873932636
epoch= 311 	 time= 2273.432415072123 min 	 loss= 2.7097115297931613
epoch= 312 	 time= 2280.994164085388 min 	 loss= 2.7090720837585853
epoch= 313 	 time= 2288.556995479266 min 	 loss= 2.707004647634246
epoch= 314 	 time= 2296.1236352403957 min 	 loss= 2.7073650880112794
epoch= 315 	 time= 2303.681807756424 min 	 loss= 2.7070926972952756
epoch= 316 	 time= 2311.2331713279086 min 	 loss= 2.711425875913013
epoch= 317 	 time= 2318.799857723713 min 	 loss= 2.707714534943754
epoch= 318 	 time= 2326.3714923620223 min 	 loss= 2.704014672980164
epoch= 319 	 time= 2333.9365102609 min 	 loss= 2.700336257959857
epoch= 320 	 time= 2341.4987424453097 min 	 loss= 2.701545302344091
epoch= 321 	 time= 2349.064780473709 min 	 loss= 2.7173092210834677
epoch= 322 	 time= 2356.6291124939917 min 	 loss= 2.712825711116646
epoch= 323 	 time= 2364.1956204454104 min 	 loss= 2.6970975576025067
epoch= 324 	 time= 2371.7543994545936 min 	 loss= 2.697966070391915
epoch= 325 	 time= 2379.3068868875503 min 	 loss= 2.695716214613481
epoch= 326 	 time= 2386.856710322698 min 	 loss= 2.691804249973008
epoch= 327 	 time= 2394.4070107062657 min 	 loss= 2.701024316278371
epoch= 328 	 time= 2401.954544409116 min 	 loss= 2.6930006435242566
epoch= 329 	 time= 2409.5058362523714 min 	 loss= 2.694824889970548
epoch= 330 	 time= 2417.06316280365 min 	 loss= 2.698483299522689
epoch= 331 	 time= 2424.6227912743884 min 	 loss= 2.694179418339874
epoch= 332 	 time= 2432.177953660488 min 	 loss= 2.692553328889789
epoch= 333 	 time= 2439.7316546877223 min 	 loss= 2.6945186779535177
epoch= 334 	 time= 2447.2880480209988 min 	 loss= 2.697622654510267
epoch= 335 	 time= 2454.850856077671 min 	 loss= 2.689308436820001
epoch= 336 	 time= 2462.407175807158 min 	 loss= 2.6876397679430064
epoch= 337 	 time= 2469.956062920888 min 	 loss= 2.6876224839506726
epoch= 338 	 time= 2477.511350107193 min 	 loss= 2.6901170326904817
epoch= 339 	 time= 2485.0732559839885 min 	 loss= 2.700077471371853
epoch= 340 	 time= 2492.6347769021986 min 	 loss= 2.6816911533745853
epoch= 341 	 time= 2500.190591688951 min 	 loss= 2.6812650070226556
epoch= 342 	 time= 2507.753171308835 min 	 loss= 2.6797593548984238
epoch= 343 	 time= 2515.3180169145267 min 	 loss= 2.6954606427207137
epoch= 344 	 time= 2522.8757246136665 min 	 loss= 2.680589565002557
epoch= 345 	 time= 2530.4177596052486 min 	 loss= 2.679734814311519
epoch= 346 	 time= 2537.9751426617304 min 	 loss= 2.681395915782813
epoch= 347 	 time= 2545.5207786838214 min 	 loss= 2.681617714076331
epoch= 348 	 time= 2553.0680165807407 min 	 loss= 2.678477655613061
epoch= 349 	 time= 2560.622293317318 min 	 loss= 2.6776829588052
epoch= 350 	 time= 2568.1643875757854 min 	 loss= 2.678689175175898
epoch= 351 	 time= 2575.7124451001487 min 	 loss= 2.6841062646020544
epoch= 352 	 time= 2583.2732160806654 min 	 loss= 2.6811638373859
epoch= 353 	 time= 2590.816141827901 min 	 loss= 2.681601127079039
epoch= 354 	 time= 2598.3673107941945 min 	 loss= 2.669379383325577
epoch= 355 	 time= 2605.9065626303354 min 	 loss= 2.670079380382191
epoch= 356 	 time= 2613.4558067997295 min 	 loss= 2.6747993450995646
epoch= 357 	 time= 2621.0084006706875 min 	 loss= 2.677128489559347
epoch= 358 	 time= 2628.55913921992 min 	 loss= 2.668123245474064
epoch= 359 	 time= 2636.1112580657004 min 	 loss= 2.6717868810530865
epoch= 360 	 time= 2643.6613992333414 min 	 loss= 2.6770064374894806
epoch= 361 	 time= 2651.2029000322023 min 	 loss= 2.668813656008605
epoch= 362 	 time= 2658.740892712275 min 	 loss= 2.6726379970709484
epoch= 363 	 time= 2666.28331387043 min 	 loss= 2.6671453564636636
epoch= 364 	 time= 2673.823569730918 min 	 loss= 2.6759449248061036
epoch= 365 	 time= 2681.3619228720663 min 	 loss= 2.6657327689185286
epoch= 366 	 time= 2688.899862706661 min 	 loss= 2.667100912314473
epoch= 367 	 time= 2696.426336987813 min 	 loss= 2.6701087283907516
epoch= 368 	 time= 2703.9513011733693 min 	 loss= 2.6666850326819853
epoch= 369 	 time= 2711.4769515474636 min 	 loss= 2.6696500820824594
epoch= 370 	 time= 2719.001035563151 min 	 loss= 2.668638081080986
epoch= 371 	 time= 2726.5271938840547 min 	 loss= 2.6698908814697555
epoch= 372 	 time= 2734.056285083294 min 	 loss= 2.665528571099946
epoch= 373 	 time= 2741.5869101961453 min 	 loss= 2.6610234934994668
epoch= 374 	 time= 2749.1124744296076 min 	 loss= 2.661632709485112
epoch= 375 	 time= 2756.6439089934033 min 	 loss= 2.659798610318791
