cuda
3300
825
13177026
Slice group ID:  6
epoch= 0 	 time= 3.5836212714513143 min 	 loss= 1.5928056503064705
epoch= 71 	 time= 257.0476682543755 min 	 loss= 1.1650996959570683
epoch= 72 	 time= 260.6146750728289 min 	 loss= 1.1652279252716988
epoch= 73 	 time= 264.18861618439354 min 	 loss= 1.164999805652734
epoch= 74 	 time= 267.7643524169922 min 	 loss= 1.1648223030205929
epoch= 75 	 time= 271.3400413592656 min 	 loss= 1.1646086477510857
epoch= 76 	 time= 274.9142913023631 min 	 loss= 1.1645684417088826
epoch= 77 	 time= 278.48812358379365 min 	 loss= 1.1644473986192183
epoch= 78 	 time= 282.06339643796287 min 	 loss= 1.1643764477787595
epoch= 79 	 time= 285.63292725483575 min 	 loss= 1.1642970498402914
epoch= 80 	 time= 289.20110959211985 min 	 loss= 1.1641368679566817
epoch= 81 	 time= 292.7687914848328 min 	 loss= 1.1638783365307432
epoch= 82 	 time= 296.34017550150554 min 	 loss= 1.1639571835055496
epoch= 83 	 time= 299.9159027417501 min 	 loss= 1.1638046689466996
epoch= 84 	 time= 303.48622323671975 min 	 loss= 1.1636394843188198
epoch= 85 	 time= 307.0560477693876 min 	 loss= 1.1635399960026596
epoch= 86 	 time= 310.6315417210261 min 	 loss= 1.163447370818167
epoch= 87 	 time= 314.2121850291888 min 	 loss= 1.1633225964777398
epoch= 88 	 time= 317.79517484903334 min 	 loss= 1.1632138938614816
epoch= 89 	 time= 321.3792753616969 min 	 loss= 1.1631298928549796
epoch= 90 	 time= 324.96205863555275 min 	 loss= 1.162807299151565
epoch= 91 	 time= 328.5433309952418 min 	 loss= 1.162722910678748
epoch= 92 	 time= 332.12554606993996 min 	 loss= 1.162774920463562
epoch= 93 	 time= 335.636594303449 min 	 loss= 1.1626125394936764
epoch= 94 	 time= 339.2003849585851 min 	 loss= 1.162705818234068
epoch= 95 	 time= 342.73072365125023 min 	 loss= 1.1628300322908343
epoch= 96 	 time= 346.30784433285396 min 	 loss= 1.162673688585108
epoch= 97 	 time= 349.86149034500124 min 	 loss= 1.1625967022866914
epoch= 98 	 time= 353.4216687917709 min 	 loss= 1.1626389962976629
epoch= 99 	 time= 356.99104789098106 min 	 loss= 1.1626121614918565
epoch= 100 	 time= 360.5563959598541 min 	 loss= 1.1625209627729474
epoch= 101 	 time= 364.11365341742834 min 	 loss= 1.1625453248168482
epoch= 102 	 time= 367.68218965530394 min 	 loss= 1.1626546093911836
epoch= 103 	 time= 371.2061532100042 min 	 loss= 1.1625006417072181
epoch= 104 	 time= 374.70215056737266 min 	 loss= 1.162542098796729
epoch= 105 	 time= 378.20744444529214 min 	 loss= 1.1626353133808482
epoch= 106 	 time= 381.7194119254748 min 	 loss= 1.1625801858035
epoch= 107 	 time= 385.24145890076954 min 	 loss= 1.1625677861589374
epoch= 108 	 time= 388.77540133396786 min 	 loss= 1.1625141441460811
epoch= 109 	 time= 392.3067331314087 min 	 loss= 1.1624555657126687
epoch= 110 	 time= 395.844176252683 min 	 loss= 1.1626001427390358
epoch= 111 	 time= 399.346170993646 min 	 loss= 1.1624300679293547
epoch= 112 	 time= 402.8850674788157 min 	 loss= 1.1624713218573368
epoch= 113 	 time= 406.4275486509005 min 	 loss= 1.1623608694654524
epoch= 114 	 time= 410.0067818323771 min 	 loss= 1.1624850164760243
epoch= 115 	 time= 413.5918511629105 min 	 loss= 1.1624308220545452
epoch= 116 	 time= 417.17472457091014 min 	 loss= 1.1622643690398244
epoch= 117 	 time= 420.7778338074684 min 	 loss= 1.1624423316753272
epoch= 118 	 time= 424.3773804744085 min 	 loss= 1.1623990671562425
epoch= 119 	 time= 427.95714433987933 min 	 loss= 1.162253631028262
epoch= 120 	 time= 431.54641044537226 min 	 loss= 1.16241556781711
epoch= 121 	 time= 435.1323168317477 min 	 loss= 1.1623874094991973
epoch= 122 	 time= 438.69582933187485 min 	 loss= 1.1623941652702563
epoch= 123 	 time= 442.2524983803431 min 	 loss= 1.162431755065918
epoch= 124 	 time= 445.83194153706233 min 	 loss= 1.1623947959957701
epoch= 125 	 time= 449.37530879577 min 	 loss= 1.1623354671218178
epoch= 126 	 time= 452.92645717859267 min 	 loss= 1.1623989230936225
epoch= 127 	 time= 456.4726140419642 min 	 loss= 1.1623765074845516
epoch= 128 	 time= 460.030044233799 min 	 loss= 1.1622263048634385
epoch= 129 	 time= 463.5746762474378 min 	 loss= 1.1622702689604325
epoch= 130 	 time= 467.1066195209821 min 	 loss= 1.162388151631211
epoch= 131 	 time= 470.6278150558472 min 	 loss= 1.1623706526467295
epoch= 132 	 time= 474.1625143408775 min 	 loss= 1.1622789593898888
epoch= 133 	 time= 477.69413626591364 min 	 loss= 1.162325135866801
epoch= 134 	 time= 481.22542675733564 min 	 loss= 1.1623396549802838
epoch= 135 	 time= 484.74883733590445 min 	 loss= 1.1622739693612762
epoch= 136 	 time= 488.2726359327634 min 	 loss= 1.162303163282799
epoch= 137 	 time= 491.7896615187327 min 	 loss= 1.1623193557334668
epoch= 138 	 time= 495.3149032990138 min 	 loss= 1.1623454493464846
epoch= 139 	 time= 498.82984687884647 min 	 loss= 1.16218244935527
epoch= 140 	 time= 502.33575134277345 min 	 loss= 1.1623543001666214
epoch= 141 	 time= 505.8407643159231 min 	 loss= 1.1623170066602302
epoch= 142 	 time= 509.3364145596822 min 	 loss= 1.1622911902629969
epoch= 143 	 time= 512.8179479161898 min 	 loss= 1.162317705009923
epoch= 144 	 time= 516.3088327805201 min 	 loss= 1.1622326404398138
epoch= 145 	 time= 519.807135895888 min 	 loss= 1.162301057179769
epoch= 146 	 time= 523.3075222412746 min 	 loss= 1.1623245610612811
epoch= 147 	 time= 526.8043233394623 min 	 loss= 1.1623011740771207
epoch= 148 	 time= 530.2952698628108 min 	 loss= 1.1623796052643747
epoch= 149 	 time= 533.7918263872465 min 	 loss= 1.162259005055283
epoch= 150 	 time= 537.2969017783801 min 	 loss= 1.1622654104232788
epoch= 151 	 time= 540.7889202475548 min 	 loss= 1.1622525051145842
epoch= 152 	 time= 544.2729062835375 min 	 loss= 1.1623520281820585
epoch= 153 	 time= 547.7593458890915 min 	 loss= 1.1622578526988174
epoch= 154 	 time= 551.2719114343325 min 	 loss= 1.1623249007716323
epoch= 155 	 time= 554.7575887401898 min 	 loss= 1.1623970398758396
epoch= 156 	 time= 558.2446738362312 min 	 loss= 1.1623653306383075
epoch= 157 	 time= 561.765682343642 min 	 loss= 1.1622005289251154
epoch= 158 	 time= 565.2977923512459 min 	 loss= 1.1623148860353412
epoch= 159 	 time= 568.8265385985375 min 	 loss= 1.1622870143254598
epoch= 160 	 time= 572.3851145108541 min 	 loss= 1.1623268508911133
epoch= 161 	 time= 575.9386864542961 min 	 loss= 1.1622856163978577
epoch= 162 	 time= 579.5029591759046 min 	 loss= 1.16225044669527
epoch= 163 	 time= 583.0535887042681 min 	 loss= 1.1623249867468168
epoch= 164 	 time= 586.6101654807727 min 	 loss= 1.1623577298540058
epoch= 165 	 time= 590.1734577139218 min 	 loss= 1.1623186306519941
epoch= 166 	 time= 593.7004290541013 min 	 loss= 1.1622689885081667
epoch= 167 	 time= 597.2161706765493 min 	 loss= 1.162316018740336
epoch= 168 	 time= 600.7197573304177 min 	 loss= 1.1624136247056904
epoch= 169 	 time= 604.2274944067001 min 	 loss= 1.1623085458350904
epoch= 170 	 time= 607.7260267019271 min 	 loss= 1.1622765775160355
epoch= 171 	 time= 611.2468422730764 min 	 loss= 1.1623822005589803
epoch= 172 	 time= 614.7585757255554 min 	 loss= 1.1621238594344168
epoch= 173 	 time= 618.2731128017108 min 	 loss= 1.162311810869159
epoch= 174 	 time= 621.7962398290634 min 	 loss= 1.162314813931783
epoch= 175 	 time= 625.3157442847888 min 	 loss= 1.162315661690452
epoch= 176 	 time= 628.8283133347829 min 	 loss= 1.1622075390093254
epoch= 177 	 time= 632.3589157660803 min 	 loss= 1.162364194465406
epoch= 178 	 time= 635.9038800438245 min 	 loss= 1.1623119014682193
epoch= 179 	 time= 639.4471626798312 min 	 loss= 1.1622668321204908
epoch= 180 	 time= 642.9963019569715 min 	 loss= 1.162341136643381
epoch= 181 	 time= 646.5363460302353 min 	 loss= 1.1622553508209459
epoch= 182 	 time= 650.0759197791417 min 	 loss= 1.1622584955620043
epoch= 183 	 time= 653.6144605159759 min 	 loss= 1.1621778827725036
epoch= 184 	 time= 657.1616259813309 min 	 loss= 1.1623000554604963
epoch= 185 	 time= 660.6999685208003 min 	 loss= 1.1622627246741093
epoch= 186 	 time= 664.2511654019356 min 	 loss= 1.1624102512995402
epoch= 187 	 time= 667.7998008251191 min 	 loss= 1.1622393197001832
epoch= 188 	 time= 671.358899474144 min 	 loss= 1.1621926374146432
epoch= 189 	 time= 674.9282340367635 min 	 loss= 1.1622700335762717
epoch= 190 	 time= 678.5049741824467 min 	 loss= 1.1621275468306107
epoch= 191 	 time= 682.0720978339513 min 	 loss= 1.1623074434742784
epoch= 192 	 time= 685.6556499997774 min 	 loss= 1.1623142940347846
epoch= 193 	 time= 689.2510954737663 min 	 loss= 1.1621675114198164
epoch= 194 	 time= 692.8393807530404 min 	 loss= 1.1622467120488484
epoch= 195 	 time= 696.4324812809626 min 	 loss= 1.1623177990768896
epoch= 196 	 time= 700.0083213249842 min 	 loss= 1.1623850871577408
epoch= 197 	 time= 703.5853792309761 min 	 loss= 1.1623022812063044
epoch= 198 	 time= 707.1693063338597 min 	 loss= 1.162324355876807
epoch= 199 	 time= 710.7384593208631 min 	 loss= 1.1623365137793802
epoch= 200 	 time= 714.3116112828254 min 	 loss= 1.1622551449862393
epoch= 201 	 time= 717.8940223534902 min 	 loss= 1.162248488628503
epoch= 202 	 time= 721.4639570037524 min 	 loss= 1.1623072228287206
epoch= 203 	 time= 725.0113483190537 min 	 loss= 1.1623118418635745
epoch= 204 	 time= 728.5511922597885 min 	 loss= 1.1622932103185943
epoch= 205 	 time= 732.0940349062283 min 	 loss= 1.1622200434135668
epoch= 206 	 time= 735.6575497945149 min 	 loss= 1.1623429484800858
epoch= 207 	 time= 739.2124381184578 min 	 loss= 1.1622626424558236
epoch= 208 	 time= 742.7566197355588 min 	 loss= 1.1622089124448371
epoch= 209 	 time= 746.2890499035517 min 	 loss= 1.162242759068807
epoch= 210 	 time= 749.8122214992841 min 	 loss= 1.1623112681417753
epoch= 211 	 time= 753.3374661405882 min 	 loss= 1.1624041730707342
epoch= 212 	 time= 756.8669144034386 min 	 loss= 1.1622952124566743
epoch= 213 	 time= 760.3975240588188 min 	 loss= 1.1622694604324573
epoch= 214 	 time= 763.9172675967217 min 	 loss= 1.1623220430720935
epoch= 215 	 time= 767.4193354010582 min 	 loss= 1.162306344725869
epoch= 216 	 time= 770.9280255675316 min 	 loss= 1.1622715994806
epoch= 217 	 time= 774.4341333031655 min 	 loss= 1.162254373810508
epoch= 218 	 time= 777.9541037281355 min 	 loss= 1.1623028574567853
epoch= 219 	 time= 781.4564897974332 min 	 loss= 1.1623552508787676
epoch= 220 	 time= 784.9811088562012 min 	 loss= 1.1622947671196677
epoch= 221 	 time= 788.5072472890218 min 	 loss= 1.1622631030371695
epoch= 222 	 time= 792.0385825395584 min 	 loss= 1.1622882117647113
epoch= 223 	 time= 795.573712182045 min 	 loss= 1.1621678069866064
epoch= 224 	 time= 799.1111521482468 min 	 loss= 1.162271502162471
epoch= 225 	 time= 802.6564319411914 min 	 loss= 1.1623125522786921
epoch= 226 	 time= 806.2030368089676 min 	 loss= 1.162281482147448
epoch= 227 	 time= 809.7615827560425 min 	 loss= 1.162345447251291
epoch= 228 	 time= 813.319784339269 min 	 loss= 1.1622322305043538
epoch= 229 	 time= 816.87184005181 min 	 loss= 1.1623958256027915
epoch= 230 	 time= 820.3865507006645 min 	 loss= 1.1623776622252031
epoch= 231 	 time= 823.9025007287661 min 	 loss= 1.1622204971313477
epoch= 232 	 time= 827.4231997648875 min 	 loss= 1.1623021560726743
epoch= 233 	 time= 830.9457864363989 min 	 loss= 1.1622589719656742
epoch= 234 	 time= 834.4550536115964 min 	 loss= 1.1622727343530366
epoch= 235 	 time= 837.9763516306878 min 	 loss= 1.1622898838014313
epoch= 236 	 time= 841.4804837783178 min 	 loss= 1.1622016617746065
epoch= 237 	 time= 844.9806610027949 min 	 loss= 1.1622709294521447
epoch= 238 	 time= 848.4884816249212 min 	 loss= 1.16218255852208
epoch= 239 	 time= 851.9905916690826 min 	 loss= 1.1622515671180955
epoch= 240 	 time= 855.4808470408121 min 	 loss= 1.1623448181152343
epoch= 241 	 time= 858.9829941034317 min 	 loss= 1.1621552369088837
epoch= 242 	 time= 862.484732401371 min 	 loss= 1.1622138508160909
epoch= 243 	 time= 865.9794020692508 min 	 loss= 1.1621681729952493
epoch= 244 	 time= 869.4801188548406 min 	 loss= 1.1622816493294457
epoch= 245 	 time= 872.9676757097244 min 	 loss= 1.162291300947016
epoch= 246 	 time= 876.4546215852101 min 	 loss= 1.1622120696848088
epoch= 247 	 time= 879.9433392087618 min 	 loss= 1.1622518527869021
epoch= 248 	 time= 883.4341792225838 min 	 loss= 1.1622099401011612
epoch= 249 	 time= 886.9182023962338 min 	 loss= 1.1622609979456122
epoch= 250 	 time= 890.4014528791109 min 	 loss= 1.162287431196733
epoch= 251 	 time= 893.8837475736935 min 	 loss= 1.1622677540056634
epoch= 252 	 time= 897.3683265288671 min 	 loss= 1.1623265334331627
epoch= 253 	 time= 900.8648962457975 min 	 loss= 1.162244628125971
epoch= 254 	 time= 904.3589869658152 min 	 loss= 1.1622797651001902
epoch= 255 	 time= 907.8666500767072 min 	 loss= 1.1622451760552146
epoch= 256 	 time= 911.3707652767499 min 	 loss= 1.1622738338239265
epoch= 257 	 time= 914.8793140053749 min 	 loss= 1.1622770676468357
epoch= 258 	 time= 918.3767175157865 min 	 loss= 1.1624126880819148
epoch= 259 	 time= 921.8631358146667 min 	 loss= 1.162349880247405
epoch= 260 	 time= 925.3628783464432 min 	 loss= 1.162347891258471
epoch= 261 	 time= 928.8650233785312 min 	 loss= 1.1622429870114181
epoch= 262 	 time= 932.3762373526891 min 	 loss= 1.162278967409423
epoch= 263 	 time= 935.879238263766 min 	 loss= 1.162331137223677
epoch= 264 	 time= 939.3857802987098 min 	 loss= 1.1621463786471973
epoch= 265 	 time= 942.8919709205627 min 	 loss= 1.162364358323993
epoch= 266 	 time= 946.4011986215909 min 	 loss= 1.162248238505739
epoch= 267 	 time= 949.9135152022044 min 	 loss= 1.1623889540181016
epoch= 268 	 time= 953.4371192296346 min 	 loss= 1.1622660938898723
epoch= 269 	 time= 956.9585324684779 min 	 loss= 1.1622502094326597
epoch= 270 	 time= 960.489890384674 min 	 loss= 1.1622324288975108
epoch= 271 	 time= 963.9998549501101 min 	 loss= 1.1623984056530576
epoch= 272 	 time= 967.5117011984189 min 	 loss= 1.1622720842650442
epoch= 273 	 time= 971.042233022054 min 	 loss= 1.1624201906088627
epoch= 274 	 time= 974.5713000456492 min 	 loss= 1.1622823017293757
epoch= 275 	 time= 978.0964412967364 min 	 loss= 1.1623827019604769
epoch= 276 	 time= 981.6325354695321 min 	 loss= 1.162258399255348
epoch= 277 	 time= 985.1762570381164 min 	 loss= 1.1622552048076282
epoch= 278 	 time= 988.7124984820683 min 	 loss= 1.1623543750156056
epoch= 279 	 time= 992.2592267195383 min 	 loss= 1.1623455329374834
epoch= 280 	 time= 995.8011975129446 min 	 loss= 1.162232570142457
epoch= 281 	 time= 999.3463997721672 min 	 loss= 1.1624192293485005
epoch= 282 	 time= 1002.8808873136838 min 	 loss= 1.1622990343787454
epoch= 283 	 time= 1006.4030733625094 min 	 loss= 1.1621955024834836
epoch= 284 	 time= 1009.9348272363345 min 	 loss= 1.162232622088808
epoch= 285 	 time= 1013.4683229207992 min 	 loss= 1.1622771404728744
epoch= 286 	 time= 1016.9965716759364 min 	 loss= 1.1623329692898374
epoch= 287 	 time= 1020.5286880453427 min 	 loss= 1.1622766653696697
epoch= 288 	 time= 1024.0819898327193 min 	 loss= 1.162319535631122
epoch= 289 	 time= 1027.635787876447 min 	 loss= 1.1622976391243212
epoch= 290 	 time= 1031.182832411925 min 	 loss= 1.162345994169062
epoch= 291 	 time= 1034.7368176062903 min 	 loss= 1.162252052191532
epoch= 292 	 time= 1038.2866908868154 min 	 loss= 1.162131492730343
