cuda
3300
The slice id is: 5
825
13177026
epoch= 87 	 time= 374.0164338469505 min 	 loss= 2.9953984967145053
epoch= 88 	 time= 377.7993185957273 min 	 loss= 2.9009101567304496
epoch= 89 	 time= 381.549802839756 min 	 loss= 2.872547898942774
epoch= 90 	 time= 385.33390026489894 min 	 loss= 2.8663205728025147
epoch= 91 	 time= 389.10182983875274 min 	 loss= 2.881065552613952
epoch= 92 	 time= 392.85374575455984 min 	 loss= 2.882184851187648
epoch= 93 	 time= 396.6649757941564 min 	 loss= 2.8790515489289255
epoch= 94 	 time= 400.4407856663068 min 	 loss= 2.8787339133385457
epoch= 95 	 time= 404.22937925656635 min 	 loss= 2.900192652814316
epoch= 96 	 time= 407.93506007591884 min 	 loss= 2.910999782338287
epoch= 97 	 time= 411.745494278272 min 	 loss= 2.8758312089876696
epoch= 98 	 time= 415.50099345048267 min 	 loss= 2.8459671623056586
epoch= 99 	 time= 419.2887737751007 min 	 loss= 2.8453116377555965
epoch= 100 	 time= 423.0490122318268 min 	 loss= 2.8575994248462444
epoch= 101 	 time= 426.86184988419217 min 	 loss= 2.860206252282316
epoch= 102 	 time= 430.6345444957415 min 	 loss= 2.8555179970372806
epoch= 103 	 time= 434.3871085524559 min 	 loss= 2.8449249280944016
epoch= 104 	 time= 438.18796308835346 min 	 loss= 2.8391619431791884
epoch= 105 	 time= 441.96165148019793 min 	 loss= 2.842128164732095
epoch= 106 	 time= 445.76589484612145 min 	 loss= 2.8467565445647094
epoch= 107 	 time= 449.49935899575553 min 	 loss= 2.840990510980288
epoch= 108 	 time= 453.31510282357533 min 	 loss= 2.833750607208772
epoch= 109 	 time= 457.0689924756686 min 	 loss= 2.8515962635025836
epoch= 110 	 time= 460.85872271855675 min 	 loss= 2.83214860524192
epoch= 111 	 time= 464.60887055397035 min 	 loss= 2.8143907606240477
epoch= 112 	 time= 468.39866185188293 min 	 loss= 2.8406120481996826
epoch= 113 	 time= 472.18226330280305 min 	 loss= 2.810992512991934
epoch= 114 	 time= 475.9357035001119 min 	 loss= 2.8742051481297524
epoch= 115 	 time= 479.7268322666486 min 	 loss= 2.8839527051557194
epoch= 116 	 time= 483.4856015880903 min 	 loss= 2.8246314255035285
epoch= 117 	 time= 487.29089942375816 min 	 loss= 2.802756061373335
epoch= 118 	 time= 491.0287002404531 min 	 loss= 2.798236668055708
epoch= 119 	 time= 494.8358774741491 min 	 loss= 2.7984328323060814
epoch= 120 	 time= 498.6063287337621 min 	 loss= 2.835932635646878
epoch= 121 	 time= 502.4049609621366 min 	 loss= 2.8054478668444083
epoch= 122 	 time= 506.1499594449997 min 	 loss= 2.816512233976162
epoch= 123 	 time= 509.9239961266518 min 	 loss= 2.796226739738927
epoch= 124 	 time= 513.7199835022291 min 	 loss= 2.8078314152450274
epoch= 125 	 time= 517.4787990967433 min 	 loss= 2.8067911127841834
epoch= 126 	 time= 521.3183158278465 min 	 loss= 2.8437111405170326
epoch= 127 	 time= 525.0899167140325 min 	 loss= 2.7832998889142817
epoch= 128 	 time= 528.9051030357679 min 	 loss= 2.7704815457445204
epoch= 129 	 time= 532.6454063375791 min 	 loss= 2.7846834115006707
epoch= 130 	 time= 536.4513212283453 min 	 loss= 2.8596778392069266
epoch= 131 	 time= 540.2342775066694 min 	 loss= 2.7861216176459283
epoch= 132 	 time= 544.0268718004227 min 	 loss= 2.7775898976398237
epoch= 133 	 time= 547.7857871413231 min 	 loss= 2.7837220057393566
epoch= 134 	 time= 551.5477593342463 min 	 loss= 2.7697668339447543
epoch= 135 	 time= 555.3518060882886 min 	 loss= 2.7854223760872174
epoch= 136 	 time= 559.1020065188408 min 	 loss= 2.866686376857035
epoch= 137 	 time= 562.8879472732544 min 	 loss= 2.776283603852445
epoch= 138 	 time= 566.6542573134104 min 	 loss= 2.7614168905128134
epoch= 139 	 time= 570.4779616912206 min 	 loss= 2.749880934357643
epoch= 140 	 time= 574.2214526812236 min 	 loss= 2.755532247713118
epoch= 141 	 time= 578.0098636865616 min 	 loss= 2.826224581039313
epoch= 142 	 time= 581.807761267821 min 	 loss= 2.8002821003848855
epoch= 143 	 time= 585.6090443929037 min 	 loss= 2.7564585723298967
epoch= 144 	 time= 589.3663950681687 min 	 loss= 2.746135474587932
epoch= 145 	 time= 593.1344421664874 min 	 loss= 2.751764589674545
epoch= 146 	 time= 596.9581455588341 min 	 loss= 2.776019005323901
epoch= 147 	 time= 600.711455309391 min 	 loss= 2.748891016732563
epoch= 148 	 time= 604.4828403989474 min 	 loss= 2.7648427486780918
epoch= 149 	 time= 608.2525441288948 min 	 loss= 2.751885272932775
